Trial,S1_val,S1_std,S2_val,S2_std
10265,1.4339,3.5,-0.8161,3.5
10266,-2.8161,3.5,-0.8161,3.5
10267,-3.3161,3.5,-0.8161,3.5
10268,-2.0661,3.5,-0.8161,3.5
10269,-1.3161,3.5,-0.8161,3.5
10270,2.1839,3.5,-0.8161,3.5
10271,1.9339,3.5,-0.8161,3.5
10272,-1.5661,3.5,-0.8161,3.5
10273,-0.06610000000000005,3.5,-0.8161,3.5
10274,-1.8161,3.5,-0.8161,3.5
10275,1.6839,3.5,-0.8161,3.5
10276,0.9339,3.5,-0.8161,3.5
10277,-3.3161,3.5,-0.8161,3.5
10278,-2.3161,3.5,-0.8161,3.5
10279,-0.06610000000000005,3.5,-0.8161,3.5
10280,1.9339,3.5,-0.8161,3.5
10281,-1.3161,3.5,-0.8161,3.5
10282,-2.0661,3.5,-0.8161,3.5
10283,-3.0661,3.5,-0.8161,3.5
10284,0.9339,3.5,-0.8161,3.5
10285,1.1839,3.5,-0.8161,3.5
10286,-1.3161,3.5,-0.8161,3.5
10287,-3.3161,3.5,-0.8161,3.5
10288,-0.8161,3.5,-0.8161,3.5
10289,0.18389999999999995,3.5,-0.8161,3.5
10290,-3.0661,3.5,-0.8161,3.5
10291,-0.31610000000000005,3.5,-0.8161,3.5
10292,-2.8161,3.5,-0.8161,3.5
10293,-2.8161,3.5,-0.8161,3.5
10294,1.6839,3.5,-0.8161,3.5
10295,-2.3161,3.5,-0.8161,3.5
10296,-3.3161,3.5,-0.8161,3.5
10297,1.1839,3.5,-0.8161,3.5
10298,-3.0661,3.5,-0.8161,3.5
10299,-0.5661,3.5,-0.8161,3.5
10300,-2.8161,3.5,-0.8161,3.5
10301,1.9339,3.5,-0.8161,3.5
10302,1.9339,3.5,-0.8161,3.5
10303,0.9339,3.5,-0.8161,3.5
10304,-2.3161,3.5,-0.8161,3.5
10305,1.6839,3.5,-0.8161,3.5
10306,-0.31610000000000005,3.5,-0.8161,3.5
10307,-3.0661,3.5,-0.8161,3.5
10308,-1.3161,3.5,-0.8161,3.5
10309,-3.8161,3.5,-0.8161,3.5
10310,-3.5661,3.5,-0.8161,3.5
10311,-1.0661,3.5,-0.8161,3.5
10312,1.9339,3.5,-0.8161,3.5
10313,-0.06610000000000005,3.5,-0.8161,3.5
10314,1.4339,3.5,-0.8161,3.5
10315,1.4339,3.5,-0.8161,3.5
10316,1.6839,3.5,-0.8161,3.5
10317,-2.0661,3.5,-0.8161,3.5
10318,0.6839,3.5,-0.8161,3.5
10319,1.1839,3.5,-0.8161,3.5
10320,-1.0661,3.5,-0.8161,3.5
10321,1.6839,3.5,-0.8161,3.5
10322,1.1839,3.5,-0.8161,3.5
10323,1.6839,3.5,-0.8161,3.5
10324,-2.5661,3.5,-0.8161,3.5
10325,-1.3161,3.5,-0.8161,3.5
10326,-1.0661,3.5,-0.8161,3.5
10327,1.4339,3.5,-0.8161,3.5
10328,0.18389999999999995,3.5,-0.8161,3.5
10329,-1.3161,3.5,-0.8161,3.5
10330,-1.3161,3.5,-0.8161,3.5
10331,1.4339,3.5,-0.8161,3.5
10332,1.1839,3.5,-0.8161,3.5
10333,2.1839,3.5,-0.8161,3.5
10334,1.1839,3.5,-0.8161,3.5
10335,1.9339,3.5,-0.8161,3.5
10336,-0.5661,3.5,-0.8161,3.5
10337,-1.3161,3.5,-0.8161,3.5
10338,0.18389999999999995,3.5,-0.8161,3.5
10339,-1.5661,3.5,-0.8161,3.5
10340,-1.0661,3.5,-0.8161,3.5
10341,-1.5661,3.5,-0.8161,3.5
10342,0.6839,3.5,-0.8161,3.5
10343,1.4339,3.5,-0.8161,3.5
10344,0.9339,3.5,-0.8161,3.5
10345,-1.8161,3.5,-0.8161,3.5
10346,0.43389999999999995,3.5,-0.8161,3.5
10347,-1.5661,3.5,-0.8161,3.5
10348,0.9339,3.5,-0.8161,3.5
10349,-0.8161,3.5,-0.8161,3.5
10350,1.9339,3.5,-0.8161,3.5
10351,-1.8161,3.5,-0.8161,3.5
10352,-3.5661,3.5,-0.8161,3.5
10353,0.43389999999999995,3.5,-0.8161,3.5
10354,-1.5661,3.5,-0.8161,3.5
10355,1.4339,3.5,-0.8161,3.5
10356,-0.8161,3.5,-0.8161,3.5
10357,-0.31610000000000005,3.5,-0.8161,3.5
10358,-0.31610000000000005,3.5,-0.8161,3.5
10359,0.43389999999999995,3.5,-0.8161,3.5
10360,-3.0661,3.5,-0.8161,3.5
10361,-2.3161,3.5,-0.8161,3.5
10362,-0.5661,3.5,-0.8161,3.5
10363,-0.31610000000000005,3.5,-0.8161,3.5
10364,-2.3161,3.5,-0.8161,3.5
10365,-0.8161,3.5,-0.8161,3.5
10366,1.6839,3.5,-0.8161,3.5
10367,1.1839,3.5,-0.8161,3.5
10368,0.43389999999999995,3.5,-0.8161,3.5
10369,-1.3161,3.5,-0.8161,3.5
10370,-1.3161,3.5,-0.8161,3.5
10371,0.18389999999999995,3.5,-0.8161,3.5
10372,-0.8161,3.5,-0.8161,3.5
10373,-1.0661,3.5,-0.8161,3.5
10374,-3.5661,3.5,-0.8161,3.5
10375,-0.5661,3.5,-0.8161,3.5
10376,-2.3161,3.5,-0.8161,3.5
10377,-1.8161,3.5,-0.8161,3.5
10378,0.43389999999999995,3.5,-0.8161,3.5
10379,0.43389999999999995,3.5,-0.8161,3.5
10380,-0.06610000000000005,3.5,-0.8161,3.5
10381,-0.8161,3.5,-0.8161,3.5
10382,-3.0661,3.5,-0.8161,3.5
10383,-3.3161,3.5,-0.8161,3.5
10384,0.43389999999999995,3.5,-0.8161,3.5
10385,-3.8161,3.5,-0.8161,3.5
10386,0.18389999999999995,3.5,-0.8161,3.5
10387,-3.0661,3.5,-0.8161,3.5
10388,-2.3161,3.5,-0.8161,3.5
10389,-2.8161,3.5,-0.8161,3.5
10390,-2.3161,3.5,-0.8161,3.5
10391,-2.3161,3.5,-0.8161,3.5
10392,-1.5661,3.5,-0.8161,3.5
10393,0.9339,3.5,-0.8161,3.5
10394,0.6839,3.5,-0.8161,3.5
10395,-1.3161,3.5,-0.8161,3.5
10396,0.9339,3.5,-0.8161,3.5
10397,1.6839,3.5,-0.8161,3.5
10398,-1.8161,3.5,-0.8161,3.5
10399,-3.5661,3.5,-0.8161,3.5
10400,-3.8161,3.5,-0.8161,3.5
10401,0.9339,3.5,-0.8161,3.5
10402,0.43389999999999995,3.5,-0.8161,3.5
10403,-1.8161,3.5,-0.8161,3.5
10404,-2.3161,3.5,-0.8161,3.5
10405,-3.0661,3.5,-0.8161,3.5
10406,-0.8161,3.5,-0.8161,3.5
10407,-3.0661,3.5,-0.8161,3.5
10408,-0.5661,3.5,-0.8161,3.5
10409,0.43389999999999995,3.5,-0.8161,3.5
10410,-0.31610000000000005,3.5,-0.8161,3.5
10411,-2.5661,3.5,-0.8161,3.5
10412,-1.0661,3.5,-0.8161,3.5
10413,-2.8161,3.5,-0.8161,3.5
10414,0.18389999999999995,3.5,-0.8161,3.5
10415,1.4339,3.5,-0.8161,3.5
10416,-2.0661,3.5,-0.8161,3.5
10417,2.1839,3.5,-0.8161,3.5
10418,-0.5661,3.5,-0.8161,3.5
10419,-2.8161,3.5,-0.8161,3.5
10420,0.18389999999999995,3.5,-0.8161,3.5
10421,-3.0661,3.5,-0.8161,3.5
10422,-3.3161,3.5,-0.8161,3.5
10423,-0.8161,3.5,-0.8161,3.5
10424,-2.3161,3.5,-0.8161,3.5
10425,-1.0661,3.5,-0.8161,3.5
10426,0.6839,3.5,-0.8161,3.5
10427,-1.5661,3.5,-0.8161,3.5
10428,1.9339,3.5,-0.8161,3.5
10429,0.43389999999999995,3.5,-0.8161,3.5
10430,0.43389999999999995,3.5,-0.8161,3.5
10431,1.9339,3.5,-0.8161,3.5
10432,0.6839,3.5,-0.8161,3.5
10433,-3.0661,3.5,-0.8161,3.5
10434,-3.8161,3.5,-0.8161,3.5
10435,-0.8161,3.5,-0.8161,3.5
10436,-1.8161,3.5,-0.8161,3.5
10437,2.1839,3.5,-0.8161,3.5
10438,1.9339,3.5,-0.8161,3.5
10439,-3.5661,3.5,-0.8161,3.5
10440,1.6839,3.5,-0.8161,3.5
10441,-0.31610000000000005,3.5,-0.8161,3.5
10442,-1.5661,3.5,-0.8161,3.5
10443,1.6839,3.5,-0.8161,3.5
10444,-0.8161,3.5,-0.8161,3.5
10445,-2.8161,3.5,-0.8161,3.5
10446,-3.8161,3.5,-0.8161,3.5
10447,-2.5661,3.5,-0.8161,3.5
10448,-1.3161,3.5,-0.8161,3.5
10449,-2.3161,3.5,-0.8161,3.5
10450,1.4339,3.5,-0.8161,3.5
10451,-3.3161,3.5,-0.8161,3.5
10452,-0.31610000000000005,3.5,-0.8161,3.5
10453,-3.8161,3.5,-0.8161,3.5
10454,-1.3161,3.5,-0.8161,3.5
10455,0.9339,3.5,-0.8161,3.5
10456,-0.5661,3.5,-0.8161,3.5
10457,1.4339,3.5,-0.8161,3.5
10458,-1.5661,3.5,-0.8161,3.5
10459,2.1839,3.5,-0.8161,3.5
10460,-1.0661,3.5,-0.8161,3.5
10461,-0.06610000000000005,3.5,-0.8161,3.5
10462,-3.0661,3.5,-0.8161,3.5
10463,0.18389999999999995,3.5,-0.8161,3.5
10464,-1.0661,3.5,-0.8161,3.5
10465,-1.8161,3.5,-0.8161,3.5
10466,0.6839,3.5,-0.8161,3.5
10467,-2.0661,3.5,-0.8161,3.5
10468,-0.31610000000000005,3.5,-0.8161,3.5
10469,-0.8161,3.5,-0.8161,3.5
10470,-2.8161,3.5,-0.8161,3.5
10471,-3.8161,3.5,-0.8161,3.5
10472,1.6839,3.5,-0.8161,3.5
10473,-2.0661,3.5,-0.8161,3.5
10474,0.9339,3.5,-0.8161,3.5
10475,-2.8161,3.5,-0.8161,3.5
10476,-0.06610000000000005,3.5,-0.8161,3.5
10477,1.1839,3.5,-0.8161,3.5
10478,-2.3161,3.5,-0.8161,3.5
10479,-0.5661,3.5,-0.8161,3.5
10480,1.9339,3.5,-0.8161,3.5
10481,-2.5661,3.5,-0.8161,3.5
10482,-0.8161,3.5,-0.8161,3.5
10483,1.6839,3.5,-0.8161,3.5
10484,-3.3161,3.5,-0.8161,3.5
10485,-0.31610000000000005,3.5,-0.8161,3.5
10486,0.6839,3.5,-0.8161,3.5
10487,1.9339,3.5,-0.8161,3.5
10488,-3.5661,3.5,-0.8161,3.5
10489,2.1839,3.5,-0.8161,3.5
10490,-2.5661,3.5,-0.8161,3.5
10491,1.1839,3.5,-0.8161,3.5
10492,-2.0661,3.5,-0.8161,3.5
10493,-3.3161,3.5,-0.8161,3.5
10494,0.43389999999999995,3.5,-0.8161,3.5
10495,0.6839,3.5,-0.8161,3.5
10496,0.6839,3.5,-0.8161,3.5
10497,1.4339,3.5,-0.8161,3.5
10498,-0.31610000000000005,3.5,-0.8161,3.5
10499,2.1839,3.5,-0.8161,3.5
10500,0.6839,3.5,-0.8161,3.5
10501,0.6839,5.0,-0.8161,5.0
10502,1.6839,5.0,-0.8161,5.0
10503,-2.0661,5.0,-0.8161,5.0
10504,-2.3161,5.0,-0.8161,5.0
10505,-2.0661,5.0,-0.8161,5.0
10506,-0.31610000000000005,5.0,-0.8161,5.0
10507,0.43389999999999995,5.0,-0.8161,5.0
10508,-0.8161,5.0,-0.8161,5.0
10509,1.4339,5.0,-0.8161,5.0
10510,-2.8161,5.0,-0.8161,5.0
10511,-0.31610000000000005,5.0,-0.8161,5.0
10512,1.9339,5.0,-0.8161,5.0
10513,-1.0661,5.0,-0.8161,5.0
10514,1.9339,5.0,-0.8161,5.0
10515,-3.5661,5.0,-0.8161,5.0
10516,1.4339,5.0,-0.8161,5.0
10517,2.1839,5.0,-0.8161,5.0
10518,-1.3161,5.0,-0.8161,5.0
10519,-2.0661,5.0,-0.8161,5.0
10520,-3.8161,5.0,-0.8161,5.0
10521,0.9339,5.0,-0.8161,5.0
10522,0.6839,5.0,-0.8161,5.0
10523,0.9339,5.0,-0.8161,5.0
10524,1.1839,5.0,-0.8161,5.0
10525,1.9339,5.0,-0.8161,5.0
10526,-2.0661,5.0,-0.8161,5.0
10527,2.1839,5.0,-0.8161,5.0
10528,2.1839,5.0,-0.8161,5.0
10529,1.1839,5.0,-0.8161,5.0
10530,1.4339,5.0,-0.8161,5.0
10531,0.6839,5.0,-0.8161,5.0
10532,-1.3161,5.0,-0.8161,5.0
10533,1.4339,5.0,-0.8161,5.0
10534,0.43389999999999995,5.0,-0.8161,5.0
10535,-3.0661,5.0,-0.8161,5.0
10536,-2.5661,5.0,-0.8161,5.0
10537,-2.0661,5.0,-0.8161,5.0
10538,-2.0661,5.0,-0.8161,5.0
10539,0.6839,5.0,-0.8161,5.0
10540,-3.5661,5.0,-0.8161,5.0
10541,1.9339,5.0,-0.8161,5.0
10542,-2.0661,5.0,-0.8161,5.0
10543,1.6839,5.0,-0.8161,5.0
10544,-0.31610000000000005,5.0,-0.8161,5.0
10545,0.6839,5.0,-0.8161,5.0
10546,-2.5661,5.0,-0.8161,5.0
10547,-2.3161,5.0,-0.8161,5.0
10548,-2.5661,5.0,-0.8161,5.0
10549,-0.8161,5.0,-0.8161,5.0
10550,0.18389999999999995,5.0,-0.8161,5.0
10551,-1.3161,5.0,-0.8161,5.0
10552,-1.5661,5.0,-0.8161,5.0
10553,0.9339,5.0,-0.8161,5.0
10554,1.4339,5.0,-0.8161,5.0
10555,-1.5661,5.0,-0.8161,5.0
10556,-1.0661,5.0,-0.8161,5.0
10557,-3.8161,5.0,-0.8161,5.0
10558,-1.8161,5.0,-0.8161,5.0
10559,-2.5661,5.0,-0.8161,5.0
10560,-0.06610000000000005,5.0,-0.8161,5.0
10561,-1.3161,5.0,-0.8161,5.0
10562,-1.5661,5.0,-0.8161,5.0
10563,-1.8161,5.0,-0.8161,5.0
10564,-3.5661,5.0,-0.8161,5.0
10565,-0.5661,5.0,-0.8161,5.0
10566,-1.8161,5.0,-0.8161,5.0
10567,-2.5661,5.0,-0.8161,5.0
10568,0.6839,5.0,-0.8161,5.0
10569,1.1839,5.0,-0.8161,5.0
10570,-3.0661,5.0,-0.8161,5.0
10571,-2.5661,5.0,-0.8161,5.0
10572,-0.31610000000000005,5.0,-0.8161,5.0
10573,-0.5661,5.0,-0.8161,5.0
10574,-2.8161,5.0,-0.8161,5.0
10575,-1.0661,5.0,-0.8161,5.0
10576,1.6839,5.0,-0.8161,5.0
10577,-1.3161,5.0,-0.8161,5.0
10578,-1.8161,5.0,-0.8161,5.0
10579,-2.0661,5.0,-0.8161,5.0
10580,-0.06610000000000005,5.0,-0.8161,5.0
10581,0.43389999999999995,5.0,-0.8161,5.0
10582,-3.8161,5.0,-0.8161,5.0
10583,-2.8161,5.0,-0.8161,5.0
10584,-0.5661,5.0,-0.8161,5.0
10585,-0.5661,5.0,-0.8161,5.0
10586,-3.5661,5.0,-0.8161,5.0
10587,-1.3161,5.0,-0.8161,5.0
10588,-0.06610000000000005,5.0,-0.8161,5.0
10589,-0.8161,5.0,-0.8161,5.0
10590,-0.06610000000000005,5.0,-0.8161,5.0
10591,0.6839,5.0,-0.8161,5.0
10592,-2.8161,5.0,-0.8161,5.0
10593,-2.8161,5.0,-0.8161,5.0
10594,1.9339,5.0,-0.8161,5.0
10595,0.43389999999999995,5.0,-0.8161,5.0
10596,-2.0661,5.0,-0.8161,5.0
10597,-2.0661,5.0,-0.8161,5.0
10598,-3.3161,5.0,-0.8161,5.0
10599,0.9339,5.0,-0.8161,5.0
10600,-2.3161,5.0,-0.8161,5.0
10601,0.18389999999999995,5.0,-0.8161,5.0
10602,-1.0661,5.0,-0.8161,5.0
10603,0.6839,5.0,-0.8161,5.0
10604,0.6839,5.0,-0.8161,5.0
10605,-1.8161,5.0,-0.8161,5.0
10606,-3.8161,5.0,-0.8161,5.0
10607,-3.8161,5.0,-0.8161,5.0
10608,0.9339,5.0,-0.8161,5.0
10609,-3.8161,5.0,-0.8161,5.0
10610,-0.31610000000000005,5.0,-0.8161,5.0
10611,-1.8161,5.0,-0.8161,5.0
10612,1.6839,5.0,-0.8161,5.0
10613,-0.8161,5.0,-0.8161,5.0
10614,-3.0661,5.0,-0.8161,5.0
10615,-3.3161,5.0,-0.8161,5.0
10616,-2.0661,5.0,-0.8161,5.0
10617,-0.5661,5.0,-0.8161,5.0
10618,-3.3161,5.0,-0.8161,5.0
10619,-3.5661,5.0,-0.8161,5.0
10620,0.6839,5.0,-0.8161,5.0
10621,0.18389999999999995,5.0,-0.8161,5.0
10622,1.9339,5.0,-0.8161,5.0
10623,1.9339,5.0,-0.8161,5.0
10624,-2.3161,5.0,-0.8161,5.0
10625,-3.3161,5.0,-0.8161,5.0
10626,1.1839,5.0,-0.8161,5.0
10627,1.4339,5.0,-0.8161,5.0
10628,-0.8161,5.0,-0.8161,5.0
10629,1.1839,5.0,-0.8161,5.0
10630,-2.0661,5.0,-0.8161,5.0
10631,1.1839,5.0,-0.8161,5.0
10632,-3.5661,5.0,-0.8161,5.0
10633,0.18389999999999995,5.0,-0.8161,5.0
10634,2.1839,5.0,-0.8161,5.0
10635,-1.5661,5.0,-0.8161,5.0
10636,-3.8161,5.0,-0.8161,5.0
10637,-1.8161,5.0,-0.8161,5.0
10638,-2.5661,5.0,-0.8161,5.0
10639,0.18389999999999995,5.0,-0.8161,5.0
10640,-2.8161,5.0,-0.8161,5.0
10641,0.9339,5.0,-0.8161,5.0
10642,-2.8161,5.0,-0.8161,5.0
10643,2.1839,5.0,-0.8161,5.0
10644,-3.0661,5.0,-0.8161,5.0
10645,-1.5661,5.0,-0.8161,5.0
10646,1.4339,5.0,-0.8161,5.0
10647,-1.0661,5.0,-0.8161,5.0
10648,0.18389999999999995,5.0,-0.8161,5.0
10649,-2.5661,5.0,-0.8161,5.0
10650,-0.5661,5.0,-0.8161,5.0
10651,1.6839,5.0,-0.8161,5.0
10652,1.1839,5.0,-0.8161,5.0
10653,0.18389999999999995,5.0,-0.8161,5.0
10654,2.1839,5.0,-0.8161,5.0
10655,-1.8161,5.0,-0.8161,5.0
10656,1.9339,5.0,-0.8161,5.0
10657,0.9339,5.0,-0.8161,5.0
10658,-3.3161,5.0,-0.8161,5.0
10659,-2.5661,5.0,-0.8161,5.0
10660,-3.8161,5.0,-0.8161,5.0
10661,-2.3161,5.0,-0.8161,5.0
10662,-2.5661,5.0,-0.8161,5.0
10663,0.43389999999999995,5.0,-0.8161,5.0
10664,1.9339,5.0,-0.8161,5.0
10665,-3.5661,5.0,-0.8161,5.0
10666,-3.5661,5.0,-0.8161,5.0
10667,2.1839,5.0,-0.8161,5.0
10668,0.43389999999999995,5.0,-0.8161,5.0
10669,0.18389999999999995,5.0,-0.8161,5.0
10670,-2.3161,5.0,-0.8161,5.0
10671,-2.8161,5.0,-0.8161,5.0
10672,0.6839,5.0,-0.8161,5.0
10673,-1.8161,5.0,-0.8161,5.0
10674,-1.0661,5.0,-0.8161,5.0
10675,-3.3161,5.0,-0.8161,5.0
10676,-3.0661,5.0,-0.8161,5.0
10677,0.6839,5.0,-0.8161,5.0
10678,-1.0661,5.0,-0.8161,5.0
10679,-1.8161,5.0,-0.8161,5.0
10680,1.4339,5.0,-0.8161,5.0
10681,-2.8161,5.0,-0.8161,5.0
10682,-1.5661,5.0,-0.8161,5.0
10683,-3.0661,5.0,-0.8161,5.0
10684,-3.8161,5.0,-0.8161,5.0
10685,1.4339,5.0,-0.8161,5.0
10686,-0.5661,5.0,-0.8161,5.0
10687,0.18389999999999995,5.0,-0.8161,5.0
10688,-2.3161,5.0,-0.8161,5.0
10689,0.43389999999999995,5.0,-0.8161,5.0
10690,1.6839,5.0,-0.8161,5.0
10691,-1.5661,5.0,-0.8161,5.0
10692,-0.31610000000000005,5.0,-0.8161,5.0
10693,1.6839,5.0,-0.8161,5.0
10694,1.6839,5.0,-0.8161,5.0
10695,-0.06610000000000005,5.0,-0.8161,5.0
10696,-3.3161,5.0,-0.8161,5.0
10697,-0.06610000000000005,5.0,-0.8161,5.0
10698,-2.8161,5.0,-0.8161,5.0
10699,-0.8161,5.0,-0.8161,5.0
10700,-2.3161,5.0,-0.8161,5.0
10701,0.18389999999999995,5.0,-0.8161,5.0
10702,-1.3161,5.0,-0.8161,5.0
10703,-2.0661,5.0,-0.8161,5.0
10704,-2.0661,5.0,-0.8161,5.0
10705,0.9339,5.0,-0.8161,5.0
10706,-0.06610000000000005,5.0,-0.8161,5.0
10707,-3.0661,5.0,-0.8161,5.0
10708,-1.0661,5.0,-0.8161,5.0
10709,-2.5661,5.0,-0.8161,5.0
10710,-0.31610000000000005,5.0,-0.8161,5.0
10711,-3.5661,5.0,-0.8161,5.0
10712,0.9339,5.0,-0.8161,5.0
10713,-0.8161,5.0,-0.8161,5.0
10714,2.1839,5.0,-0.8161,5.0
10715,-2.8161,5.0,-0.8161,5.0
10716,-2.5661,5.0,-0.8161,5.0
10717,1.1839,5.0,-0.8161,5.0
10718,-2.0661,5.0,-0.8161,5.0
10719,1.6839,5.0,-0.8161,5.0
10720,-3.0661,5.0,-0.8161,5.0
10721,1.1839,5.0,-0.8161,5.0
10722,-0.06610000000000005,5.0,-0.8161,5.0
10723,-0.8161,5.0,-0.8161,5.0
10724,-1.5661,5.0,-0.8161,5.0
10725,-3.0661,5.0,-0.8161,5.0
10726,-2.0661,5.0,-0.8161,5.0
10727,-3.8161,5.0,-0.8161,5.0
10728,-3.8161,5.0,-0.8161,5.0
10729,1.1839,5.0,-0.8161,5.0
10730,1.9339,5.0,-0.8161,5.0
10731,0.43389999999999995,5.0,-0.8161,5.0
10732,-2.0661,5.0,-0.8161,5.0
10733,-0.8161,5.0,-0.8161,5.0
10734,0.9339,5.0,-0.8161,5.0
10735,0.18389999999999995,5.0,-0.8161,5.0
10736,0.43389999999999995,5.0,-0.8161,5.0
10737,1.6839,5.0,-0.8161,5.0
10738,1.1839,5.0,-0.8161,5.0
10739,1.1839,5.0,-0.8161,5.0
10740,2.1839,5.0,-0.8161,5.0
10741,-1.3161,5.0,-0.8161,5.0
10742,0.43389999999999995,5.0,-0.8161,5.0
10743,-0.5661,5.0,-0.8161,5.0
10744,-3.5661,5.0,-0.8161,5.0
10745,-1.8161,5.0,-0.8161,5.0
10746,-1.8161,5.0,-0.8161,5.0
10747,1.6839,5.0,-0.8161,5.0
10748,0.9339,5.0,-0.8161,5.0
10749,0.9339,5.0,-0.8161,5.0
10750,-1.3161,5.0,-0.8161,5.0
10751,0.43389999999999995,5.0,-0.8161,5.0
10752,-2.8161,5.0,-0.8161,5.0
10753,1.6839,5.0,-0.8161,5.0
10754,-1.3161,5.0,-0.8161,5.0
10755,0.43389999999999995,5.0,-0.8161,5.0
10756,0.18389999999999995,5.0,-0.8161,5.0
10757,-2.3161,5.0,-0.8161,5.0
10758,-1.5661,5.0,-0.8161,5.0
10759,0.18389999999999995,5.0,-0.8161,5.0
10760,0.9339,5.0,-0.8161,5.0
10761,0.9339,5.0,-0.8161,5.0
10762,-3.0661,5.0,-0.8161,5.0
10763,-1.5661,5.0,-0.8161,5.0
10764,0.18389999999999995,5.0,-0.8161,5.0
10765,2.1839,5.0,-0.8161,5.0
10766,0.9339,5.0,-0.8161,5.0
10767,-1.5661,5.0,-0.8161,5.0
10768,-3.0661,5.0,-0.8161,5.0
10769,0.43389999999999995,5.0,-0.8161,5.0
10770,-0.31610000000000005,5.0,-0.8161,5.0
10771,-2.5661,5.0,-0.8161,5.0
10772,-3.8161,5.0,-0.8161,5.0
10773,-2.5661,5.0,-0.8161,5.0
10774,2.1839,5.0,-0.8161,5.0
10775,-0.31610000000000005,5.0,-0.8161,5.0
10776,1.4339,5.0,-0.8161,5.0
10777,1.9339,5.0,-0.8161,5.0
10778,1.1839,5.0,-0.8161,5.0
10779,-2.3161,5.0,-0.8161,5.0
10780,1.6839,5.0,-0.8161,5.0
10781,0.9339,5.0,-0.8161,5.0
10782,1.4339,5.0,-0.8161,5.0
10783,1.1839,5.0,-0.8161,5.0
10784,-1.0661,5.0,-0.8161,5.0
10785,-3.0661,5.0,-0.8161,5.0
10786,-1.3161,5.0,-0.8161,5.0
10787,-3.0661,5.0,-0.8161,5.0
10788,1.1839,5.0,-0.8161,5.0
10789,-3.5661,5.0,-0.8161,5.0
10790,1.9339,5.0,-0.8161,5.0
10791,-1.5661,5.0,-0.8161,5.0
10792,0.9339,5.0,-0.8161,5.0
10793,-3.5661,5.0,-0.8161,5.0
10794,1.4339,5.0,-0.8161,5.0
10795,-0.5661,5.0,-0.8161,5.0
10796,0.18389999999999995,5.0,-0.8161,5.0
10797,-0.5661,5.0,-0.8161,5.0
10798,1.4339,5.0,-0.8161,5.0
10799,0.9339,5.0,-0.8161,5.0
10800,-0.5661,5.0,-0.8161,5.0
10801,-2.3161,5.0,-0.8161,5.0
10802,-1.8161,5.0,-0.8161,5.0
10803,2.1839,5.0,-0.8161,5.0
10804,0.6839,5.0,-0.8161,5.0
10805,-2.5661,5.0,-0.8161,5.0
10806,-2.3161,5.0,-0.8161,5.0
10807,2.1839,5.0,-0.8161,5.0
10808,0.43389999999999995,5.0,-0.8161,5.0
10809,-1.0661,5.0,-0.8161,5.0
10810,-2.5661,5.0,-0.8161,5.0
10811,-2.0661,5.0,-0.8161,5.0
10812,1.1839,5.0,-0.8161,5.0
10813,-2.0661,5.0,-0.8161,5.0
10814,-1.3161,5.0,-0.8161,5.0
10815,0.6839,5.0,-0.8161,5.0
10816,-1.0661,5.0,-0.8161,5.0
10817,-1.0661,5.0,-0.8161,5.0
10818,-0.8161,5.0,-0.8161,5.0
10819,-2.8161,5.0,-0.8161,5.0
10820,0.6839,5.0,-0.8161,5.0
10821,-0.06610000000000005,5.0,-0.8161,5.0
10822,0.9339,5.0,-0.8161,5.0
10823,-1.0661,5.0,-0.8161,5.0
10824,-0.31610000000000005,5.0,-0.8161,5.0
10825,-0.5661,5.0,-0.8161,5.0
10826,2.1839,5.0,-0.8161,5.0
10827,-3.5661,5.0,-0.8161,5.0
10828,1.9339,5.0,-0.8161,5.0
10829,-2.8161,5.0,-0.8161,5.0
10830,-2.8161,5.0,-0.8161,5.0
10831,2.1839,5.0,-0.8161,5.0
10832,-0.31610000000000005,5.0,-0.8161,5.0
10833,2.1839,5.0,-0.8161,5.0
10834,0.18389999999999995,5.0,-0.8161,5.0
10835,-1.8161,5.0,-0.8161,5.0
10836,0.18389999999999995,5.0,-0.8161,5.0
10837,-3.0661,5.0,-0.8161,5.0
10838,-3.5661,5.0,-0.8161,5.0
10839,-1.0661,5.0,-0.8161,5.0
10840,-1.5661,5.0,-0.8161,5.0
10841,-3.3161,5.0,-0.8161,5.0
10842,-1.8161,5.0,-0.8161,5.0
10843,0.43389999999999995,5.0,-0.8161,5.0
10844,0.9339,5.0,-0.8161,5.0
10845,0.6839,5.0,-0.8161,5.0
10846,0.18389999999999995,5.0,-0.8161,5.0
10847,-2.8161,5.0,-0.8161,5.0
10848,-0.31610000000000005,5.0,-0.8161,5.0
10849,-2.3161,5.0,-0.8161,5.0
10850,0.9339,5.0,-0.8161,5.0
10851,-3.8161,5.0,-0.8161,5.0
10852,-1.5661,5.0,-0.8161,5.0
10853,-3.0661,5.0,-0.8161,5.0
10854,0.43389999999999995,5.0,-0.8161,5.0
10855,-0.06610000000000005,5.0,-0.8161,5.0
10856,-0.5661,5.0,-0.8161,5.0
10857,-1.3161,5.0,-0.8161,5.0
10858,-0.06610000000000005,5.0,-0.8161,5.0
10859,-1.3161,5.0,-0.8161,5.0
10860,-3.0661,5.0,-0.8161,5.0
10861,-1.0661,5.0,-0.8161,5.0
10862,-0.06610000000000005,5.0,-0.8161,5.0
10863,0.9339,5.0,-0.8161,5.0
10864,1.1839,5.0,-0.8161,5.0
10865,0.6839,5.0,-0.8161,5.0
