Trial,S1_val,S1_std,S2_val,S2_std
26113,-0.3999999999999968,0.7000000000000001,0.0,8.0
26114,-0.3999999999999968,0.7000000000000001,0.0,8.0
26115,-0.3999999999999968,0.7000000000000001,0.0,8.0
26116,-0.3999999999999968,0.7000000000000001,0.0,8.0
26117,-0.3999999999999968,0.7000000000000001,0.0,8.0
26118,-0.3999999999999968,0.7000000000000001,0.0,8.0
26119,-0.3999999999999968,0.7000000000000001,0.0,8.0
26120,-0.3999999999999968,0.7000000000000001,0.0,8.0
26121,-0.3999999999999968,0.7000000000000001,0.0,8.0
26122,-0.3999999999999968,0.7000000000000001,0.0,8.0
26123,-0.3999999999999968,0.7000000000000001,0.0,8.0
26124,-0.3999999999999968,0.7000000000000001,0.0,8.0
26125,-0.3999999999999968,0.7000000000000001,0.0,8.0
26126,-0.3999999999999968,0.7000000000000001,0.0,8.0
26127,-0.3999999999999968,0.7000000000000001,0.0,8.0
26128,-0.3999999999999968,0.7000000000000001,0.0,8.0
26129,-0.3999999999999968,0.7000000000000001,0.0,8.0
26130,-0.3999999999999968,0.7000000000000001,0.0,8.0
26131,-0.3999999999999968,0.7000000000000001,0.0,8.0
26132,-0.3999999999999968,0.7000000000000001,0.0,8.0
26133,-0.3999999999999968,0.7000000000000001,0.0,8.0
26134,-0.3999999999999968,0.7000000000000001,0.0,8.0
26135,-0.3999999999999968,0.7000000000000001,0.0,8.0
26136,-0.3999999999999968,0.7000000000000001,0.0,8.0
26137,-0.3999999999999968,0.7000000000000001,0.0,8.0
26138,-0.3999999999999968,0.7000000000000001,0.0,8.0
26139,-0.3999999999999968,0.7000000000000001,0.0,8.0
26140,-0.3999999999999968,0.7000000000000001,0.0,8.0
26141,-0.3999999999999968,0.7000000000000001,0.0,8.0
26142,-0.3999999999999968,0.7000000000000001,0.0,8.0
26143,-0.3999999999999968,0.7000000000000001,0.0,8.0
26144,-0.3999999999999968,0.7000000000000001,0.0,8.0
26145,-0.3999999999999968,0.7000000000000001,0.0,8.0
26146,-0.3999999999999968,0.7000000000000001,0.0,8.0
26147,-0.3999999999999968,0.7000000000000001,0.0,8.0
26148,-0.3999999999999968,0.7000000000000001,0.0,8.0
26149,-0.3999999999999968,0.7000000000000001,0.0,8.0
26150,-0.3999999999999968,0.7000000000000001,0.0,8.0
26151,-0.2999999999999967,0.7000000000000001,0.0,8.0
26152,-0.2999999999999967,0.7000000000000001,0.0,8.0
26153,-0.2999999999999967,0.7000000000000001,0.0,8.0
26154,-0.2999999999999967,0.7000000000000001,0.0,8.0
26155,-0.2999999999999967,0.7000000000000001,0.0,8.0
26156,-0.2999999999999967,0.7000000000000001,0.0,8.0
26157,-0.2999999999999967,0.7000000000000001,0.0,8.0
26158,-0.2999999999999967,0.7000000000000001,0.0,8.0
26159,-0.2999999999999967,0.7000000000000001,0.0,8.0
26160,-0.2999999999999967,0.7000000000000001,0.0,8.0
26161,-0.2999999999999967,0.7000000000000001,0.0,8.0
26162,-0.2999999999999967,0.7000000000000001,0.0,8.0
26163,-0.2999999999999967,0.7000000000000001,0.0,8.0
26164,-0.2999999999999967,0.7000000000000001,0.0,8.0
26165,-0.2999999999999967,0.7000000000000001,0.0,8.0
26166,-0.2999999999999967,0.7000000000000001,0.0,8.0
26167,-0.2999999999999967,0.7000000000000001,0.0,8.0
26168,-0.2999999999999967,0.7000000000000001,0.0,8.0
26169,-0.2999999999999967,0.7000000000000001,0.0,8.0
26170,-0.2999999999999967,0.7000000000000001,0.0,8.0
26171,-0.2999999999999967,0.7000000000000001,0.0,8.0
26172,-0.2999999999999967,0.7000000000000001,0.0,8.0
26173,-0.2999999999999967,0.7000000000000001,0.0,8.0
26174,-0.2999999999999967,0.7000000000000001,0.0,8.0
26175,-0.2999999999999967,0.7000000000000001,0.0,8.0
26176,-0.2999999999999967,0.7000000000000001,0.0,8.0
26177,-0.2999999999999967,0.7000000000000001,0.0,8.0
26178,-0.2999999999999967,0.7000000000000001,0.0,8.0
26179,-0.2999999999999967,0.7000000000000001,0.0,8.0
26180,-0.2999999999999967,0.7000000000000001,0.0,8.0
26181,-0.2999999999999967,0.7000000000000001,0.0,8.0
26182,-0.2999999999999967,0.7000000000000001,0.0,8.0
26183,-0.2999999999999967,0.7000000000000001,0.0,8.0
26184,-0.2999999999999967,0.7000000000000001,0.0,8.0
26185,-0.2999999999999967,0.7000000000000001,0.0,8.0
26186,-0.2999999999999967,0.7000000000000001,0.0,8.0
26187,-0.2999999999999967,0.7000000000000001,0.0,8.0
26188,-0.2999999999999967,0.7000000000000001,0.0,8.0
26189,-0.2999999999999967,0.7000000000000001,0.0,8.0
26190,-0.2999999999999967,0.7000000000000001,0.0,8.0
26191,-0.2999999999999967,0.7000000000000001,0.0,8.0
26192,-0.2999999999999967,0.7000000000000001,0.0,8.0
26193,-0.2999999999999967,0.7000000000000001,0.0,8.0
26194,-0.2999999999999967,0.7000000000000001,0.0,8.0
26195,-0.2999999999999967,0.7000000000000001,0.0,8.0
26196,-0.2999999999999967,0.7000000000000001,0.0,8.0
26197,-0.2999999999999967,0.7000000000000001,0.0,8.0
26198,-0.2999999999999967,0.7000000000000001,0.0,8.0
26199,-0.2999999999999967,0.7000000000000001,0.0,8.0
26200,-0.2999999999999967,0.7000000000000001,0.0,8.0
26201,-0.19999999999999662,0.7000000000000001,0.0,8.0
26202,-0.19999999999999662,0.7000000000000001,0.0,8.0
26203,-0.19999999999999662,0.7000000000000001,0.0,8.0
26204,-0.19999999999999662,0.7000000000000001,0.0,8.0
26205,-0.19999999999999662,0.7000000000000001,0.0,8.0
26206,-0.19999999999999662,0.7000000000000001,0.0,8.0
26207,-0.19999999999999662,0.7000000000000001,0.0,8.0
26208,-0.19999999999999662,0.7000000000000001,0.0,8.0
26209,-0.19999999999999662,0.7000000000000001,0.0,8.0
26210,-0.19999999999999662,0.7000000000000001,0.0,8.0
26211,-0.19999999999999662,0.7000000000000001,0.0,8.0
26212,-0.19999999999999662,0.7000000000000001,0.0,8.0
26213,-0.19999999999999662,0.7000000000000001,0.0,8.0
26214,-0.19999999999999662,0.7000000000000001,0.0,8.0
26215,-0.19999999999999662,0.7000000000000001,0.0,8.0
26216,-0.19999999999999662,0.7000000000000001,0.0,8.0
26217,-0.19999999999999662,0.7000000000000001,0.0,8.0
26218,-0.19999999999999662,0.7000000000000001,0.0,8.0
26219,-0.19999999999999662,0.7000000000000001,0.0,8.0
26220,-0.19999999999999662,0.7000000000000001,0.0,8.0
26221,-0.19999999999999662,0.7000000000000001,0.0,8.0
26222,-0.19999999999999662,0.7000000000000001,0.0,8.0
26223,-0.19999999999999662,0.7000000000000001,0.0,8.0
26224,-0.19999999999999662,0.7000000000000001,0.0,8.0
26225,-0.19999999999999662,0.7000000000000001,0.0,8.0
26226,-0.19999999999999662,0.7000000000000001,0.0,8.0
26227,-0.19999999999999662,0.7000000000000001,0.0,8.0
26228,-0.19999999999999662,0.7000000000000001,0.0,8.0
26229,-0.19999999999999662,0.7000000000000001,0.0,8.0
26230,-0.19999999999999662,0.7000000000000001,0.0,8.0
26231,-0.19999999999999662,0.7000000000000001,0.0,8.0
26232,-0.19999999999999662,0.7000000000000001,0.0,8.0
26233,-0.19999999999999662,0.7000000000000001,0.0,8.0
26234,-0.19999999999999662,0.7000000000000001,0.0,8.0
26235,-0.19999999999999662,0.7000000000000001,0.0,8.0
26236,-0.19999999999999662,0.7000000000000001,0.0,8.0
26237,-0.19999999999999662,0.7000000000000001,0.0,8.0
26238,-0.19999999999999662,0.7000000000000001,0.0,8.0
26239,-0.19999999999999662,0.7000000000000001,0.0,8.0
26240,-0.19999999999999662,0.7000000000000001,0.0,8.0
26241,-0.19999999999999662,0.7000000000000001,0.0,8.0
26242,-0.19999999999999662,0.7000000000000001,0.0,8.0
26243,-0.19999999999999662,0.7000000000000001,0.0,8.0
26244,-0.19999999999999662,0.7000000000000001,0.0,8.0
26245,-0.19999999999999662,0.7000000000000001,0.0,8.0
26246,-0.19999999999999662,0.7000000000000001,0.0,8.0
26247,-0.19999999999999662,0.7000000000000001,0.0,8.0
26248,-0.19999999999999662,0.7000000000000001,0.0,8.0
26249,-0.19999999999999662,0.7000000000000001,0.0,8.0
26250,-0.19999999999999662,0.7000000000000001,0.0,8.0
26251,-0.09999999999999654,0.7000000000000001,0.0,8.0
26252,-0.09999999999999654,0.7000000000000001,0.0,8.0
26253,-0.09999999999999654,0.7000000000000001,0.0,8.0
26254,-0.09999999999999654,0.7000000000000001,0.0,8.0
26255,-0.09999999999999654,0.7000000000000001,0.0,8.0
26256,-0.09999999999999654,0.7000000000000001,0.0,8.0
26257,-0.09999999999999654,0.7000000000000001,0.0,8.0
26258,-0.09999999999999654,0.7000000000000001,0.0,8.0
26259,-0.09999999999999654,0.7000000000000001,0.0,8.0
26260,-0.09999999999999654,0.7000000000000001,0.0,8.0
26261,-0.09999999999999654,0.7000000000000001,0.0,8.0
26262,-0.09999999999999654,0.7000000000000001,0.0,8.0
26263,-0.09999999999999654,0.7000000000000001,0.0,8.0
26264,-0.09999999999999654,0.7000000000000001,0.0,8.0
26265,-0.09999999999999654,0.7000000000000001,0.0,8.0
26266,-0.09999999999999654,0.7000000000000001,0.0,8.0
26267,-0.09999999999999654,0.7000000000000001,0.0,8.0
26268,-0.09999999999999654,0.7000000000000001,0.0,8.0
26269,-0.09999999999999654,0.7000000000000001,0.0,8.0
26270,-0.09999999999999654,0.7000000000000001,0.0,8.0
26271,-0.09999999999999654,0.7000000000000001,0.0,8.0
26272,-0.09999999999999654,0.7000000000000001,0.0,8.0
26273,-0.09999999999999654,0.7000000000000001,0.0,8.0
26274,-0.09999999999999654,0.7000000000000001,0.0,8.0
26275,-0.09999999999999654,0.7000000000000001,0.0,8.0
26276,-0.09999999999999654,0.7000000000000001,0.0,8.0
26277,-0.09999999999999654,0.7000000000000001,0.0,8.0
26278,-0.09999999999999654,0.7000000000000001,0.0,8.0
26279,-0.09999999999999654,0.7000000000000001,0.0,8.0
26280,-0.09999999999999654,0.7000000000000001,0.0,8.0
26281,-0.09999999999999654,0.7000000000000001,0.0,8.0
26282,-0.09999999999999654,0.7000000000000001,0.0,8.0
26283,-0.09999999999999654,0.7000000000000001,0.0,8.0
26284,-0.09999999999999654,0.7000000000000001,0.0,8.0
26285,-0.09999999999999654,0.7000000000000001,0.0,8.0
26286,-0.09999999999999654,0.7000000000000001,0.0,8.0
26287,-0.09999999999999654,0.7000000000000001,0.0,8.0
26288,-0.09999999999999654,0.7000000000000001,0.0,8.0
26289,-0.09999999999999654,0.7000000000000001,0.0,8.0
26290,-0.09999999999999654,0.7000000000000001,0.0,8.0
26291,-0.09999999999999654,0.7000000000000001,0.0,8.0
26292,-0.09999999999999654,0.7000000000000001,0.0,8.0
26293,-0.09999999999999654,0.7000000000000001,0.0,8.0
26294,-0.09999999999999654,0.7000000000000001,0.0,8.0
26295,-0.09999999999999654,0.7000000000000001,0.0,8.0
26296,-0.09999999999999654,0.7000000000000001,0.0,8.0
26297,-0.09999999999999654,0.7000000000000001,0.0,8.0
26298,-0.09999999999999654,0.7000000000000001,0.0,8.0
26299,-0.09999999999999654,0.7000000000000001,0.0,8.0
26300,-0.09999999999999654,0.7000000000000001,0.0,8.0
26301,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26302,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26303,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26304,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26305,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26306,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26307,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26308,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26309,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26310,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26311,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26312,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26313,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26314,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26315,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26316,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26317,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26318,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26319,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26320,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26321,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26322,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26323,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26324,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26325,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26326,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26327,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26328,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26329,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26330,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26331,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26332,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26333,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26334,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26335,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26336,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26337,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26338,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26339,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26340,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26341,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26342,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26343,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26344,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26345,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26346,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26347,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26348,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26349,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26350,3.552713678800501e-15,0.7000000000000001,0.0,8.0
26351,0.10000000000000364,0.7000000000000001,0.0,8.0
26352,0.10000000000000364,0.7000000000000001,0.0,8.0
26353,0.10000000000000364,0.7000000000000001,0.0,8.0
26354,0.10000000000000364,0.7000000000000001,0.0,8.0
26355,0.10000000000000364,0.7000000000000001,0.0,8.0
26356,0.10000000000000364,0.7000000000000001,0.0,8.0
26357,0.10000000000000364,0.7000000000000001,0.0,8.0
26358,0.10000000000000364,0.7000000000000001,0.0,8.0
26359,0.10000000000000364,0.7000000000000001,0.0,8.0
26360,0.10000000000000364,0.7000000000000001,0.0,8.0
26361,0.10000000000000364,0.7000000000000001,0.0,8.0
26362,0.10000000000000364,0.7000000000000001,0.0,8.0
26363,0.10000000000000364,0.7000000000000001,0.0,8.0
26364,0.10000000000000364,0.7000000000000001,0.0,8.0
26365,0.10000000000000364,0.7000000000000001,0.0,8.0
26366,0.10000000000000364,0.7000000000000001,0.0,8.0
26367,0.10000000000000364,0.7000000000000001,0.0,8.0
26368,0.10000000000000364,0.7000000000000001,0.0,8.0
26369,0.10000000000000364,0.7000000000000001,0.0,8.0
26370,0.10000000000000364,0.7000000000000001,0.0,8.0
26371,0.10000000000000364,0.7000000000000001,0.0,8.0
26372,0.10000000000000364,0.7000000000000001,0.0,8.0
26373,0.10000000000000364,0.7000000000000001,0.0,8.0
26374,0.10000000000000364,0.7000000000000001,0.0,8.0
26375,0.10000000000000364,0.7000000000000001,0.0,8.0
26376,0.10000000000000364,0.7000000000000001,0.0,8.0
26377,0.10000000000000364,0.7000000000000001,0.0,8.0
26378,0.10000000000000364,0.7000000000000001,0.0,8.0
26379,0.10000000000000364,0.7000000000000001,0.0,8.0
26380,0.10000000000000364,0.7000000000000001,0.0,8.0
26381,0.10000000000000364,0.7000000000000001,0.0,8.0
26382,0.10000000000000364,0.7000000000000001,0.0,8.0
26383,0.10000000000000364,0.7000000000000001,0.0,8.0
26384,0.10000000000000364,0.7000000000000001,0.0,8.0
26385,0.10000000000000364,0.7000000000000001,0.0,8.0
26386,0.10000000000000364,0.7000000000000001,0.0,8.0
26387,0.10000000000000364,0.7000000000000001,0.0,8.0
26388,0.10000000000000364,0.7000000000000001,0.0,8.0
26389,0.10000000000000364,0.7000000000000001,0.0,8.0
26390,0.10000000000000364,0.7000000000000001,0.0,8.0
26391,0.10000000000000364,0.7000000000000001,0.0,8.0
26392,0.10000000000000364,0.7000000000000001,0.0,8.0
26393,0.10000000000000364,0.7000000000000001,0.0,8.0
26394,0.10000000000000364,0.7000000000000001,0.0,8.0
26395,0.10000000000000364,0.7000000000000001,0.0,8.0
26396,0.10000000000000364,0.7000000000000001,0.0,8.0
26397,0.10000000000000364,0.7000000000000001,0.0,8.0
26398,0.10000000000000364,0.7000000000000001,0.0,8.0
26399,0.10000000000000364,0.7000000000000001,0.0,8.0
26400,0.10000000000000364,0.7000000000000001,0.0,8.0
26401,0.20000000000000373,0.7000000000000001,0.0,8.0
26402,0.20000000000000373,0.7000000000000001,0.0,8.0
26403,0.20000000000000373,0.7000000000000001,0.0,8.0
26404,0.20000000000000373,0.7000000000000001,0.0,8.0
26405,0.20000000000000373,0.7000000000000001,0.0,8.0
26406,0.20000000000000373,0.7000000000000001,0.0,8.0
26407,0.20000000000000373,0.7000000000000001,0.0,8.0
26408,0.20000000000000373,0.7000000000000001,0.0,8.0
26409,0.20000000000000373,0.7000000000000001,0.0,8.0
26410,0.20000000000000373,0.7000000000000001,0.0,8.0
26411,0.20000000000000373,0.7000000000000001,0.0,8.0
26412,0.20000000000000373,0.7000000000000001,0.0,8.0
26413,0.20000000000000373,0.7000000000000001,0.0,8.0
26414,0.20000000000000373,0.7000000000000001,0.0,8.0
26415,0.20000000000000373,0.7000000000000001,0.0,8.0
26416,0.20000000000000373,0.7000000000000001,0.0,8.0
26417,0.20000000000000373,0.7000000000000001,0.0,8.0
26418,0.20000000000000373,0.7000000000000001,0.0,8.0
26419,0.20000000000000373,0.7000000000000001,0.0,8.0
26420,0.20000000000000373,0.7000000000000001,0.0,8.0
26421,0.20000000000000373,0.7000000000000001,0.0,8.0
26422,0.20000000000000373,0.7000000000000001,0.0,8.0
26423,0.20000000000000373,0.7000000000000001,0.0,8.0
26424,0.20000000000000373,0.7000000000000001,0.0,8.0
26425,0.20000000000000373,0.7000000000000001,0.0,8.0
26426,0.20000000000000373,0.7000000000000001,0.0,8.0
26427,0.20000000000000373,0.7000000000000001,0.0,8.0
26428,0.20000000000000373,0.7000000000000001,0.0,8.0
26429,0.20000000000000373,0.7000000000000001,0.0,8.0
26430,0.20000000000000373,0.7000000000000001,0.0,8.0
26431,0.20000000000000373,0.7000000000000001,0.0,8.0
26432,0.20000000000000373,0.7000000000000001,0.0,8.0
26433,0.20000000000000373,0.7000000000000001,0.0,8.0
26434,0.20000000000000373,0.7000000000000001,0.0,8.0
26435,0.20000000000000373,0.7000000000000001,0.0,8.0
26436,0.20000000000000373,0.7000000000000001,0.0,8.0
26437,0.20000000000000373,0.7000000000000001,0.0,8.0
26438,0.20000000000000373,0.7000000000000001,0.0,8.0
26439,0.20000000000000373,0.7000000000000001,0.0,8.0
26440,0.20000000000000373,0.7000000000000001,0.0,8.0
26441,0.20000000000000373,0.7000000000000001,0.0,8.0
26442,0.20000000000000373,0.7000000000000001,0.0,8.0
26443,0.20000000000000373,0.7000000000000001,0.0,8.0
26444,0.20000000000000373,0.7000000000000001,0.0,8.0
26445,0.20000000000000373,0.7000000000000001,0.0,8.0
26446,0.20000000000000373,0.7000000000000001,0.0,8.0
26447,0.20000000000000373,0.7000000000000001,0.0,8.0
26448,0.20000000000000373,0.7000000000000001,0.0,8.0
26449,0.20000000000000373,0.7000000000000001,0.0,8.0
26450,0.20000000000000373,0.7000000000000001,0.0,8.0
26451,0.3000000000000038,0.7000000000000001,0.0,8.0
26452,0.3000000000000038,0.7000000000000001,0.0,8.0
26453,0.3000000000000038,0.7000000000000001,0.0,8.0
26454,0.3000000000000038,0.7000000000000001,0.0,8.0
26455,0.3000000000000038,0.7000000000000001,0.0,8.0
26456,0.3000000000000038,0.7000000000000001,0.0,8.0
26457,0.3000000000000038,0.7000000000000001,0.0,8.0
26458,0.3000000000000038,0.7000000000000001,0.0,8.0
26459,0.3000000000000038,0.7000000000000001,0.0,8.0
26460,0.3000000000000038,0.7000000000000001,0.0,8.0
26461,0.3000000000000038,0.7000000000000001,0.0,8.0
26462,0.3000000000000038,0.7000000000000001,0.0,8.0
26463,0.3000000000000038,0.7000000000000001,0.0,8.0
26464,0.3000000000000038,0.7000000000000001,0.0,8.0
26465,0.3000000000000038,0.7000000000000001,0.0,8.0
26466,0.3000000000000038,0.7000000000000001,0.0,8.0
26467,0.3000000000000038,0.7000000000000001,0.0,8.0
26468,0.3000000000000038,0.7000000000000001,0.0,8.0
26469,0.3000000000000038,0.7000000000000001,0.0,8.0
26470,0.3000000000000038,0.7000000000000001,0.0,8.0
26471,0.3000000000000038,0.7000000000000001,0.0,8.0
26472,0.3000000000000038,0.7000000000000001,0.0,8.0
26473,0.3000000000000038,0.7000000000000001,0.0,8.0
26474,0.3000000000000038,0.7000000000000001,0.0,8.0
26475,0.3000000000000038,0.7000000000000001,0.0,8.0
26476,0.3000000000000038,0.7000000000000001,0.0,8.0
26477,0.3000000000000038,0.7000000000000001,0.0,8.0
26478,0.3000000000000038,0.7000000000000001,0.0,8.0
26479,0.3000000000000038,0.7000000000000001,0.0,8.0
26480,0.3000000000000038,0.7000000000000001,0.0,8.0
26481,0.3000000000000038,0.7000000000000001,0.0,8.0
26482,0.3000000000000038,0.7000000000000001,0.0,8.0
26483,0.3000000000000038,0.7000000000000001,0.0,8.0
26484,0.3000000000000038,0.7000000000000001,0.0,8.0
26485,0.3000000000000038,0.7000000000000001,0.0,8.0
26486,0.3000000000000038,0.7000000000000001,0.0,8.0
26487,0.3000000000000038,0.7000000000000001,0.0,8.0
26488,0.3000000000000038,0.7000000000000001,0.0,8.0
26489,0.3000000000000038,0.7000000000000001,0.0,8.0
26490,0.3000000000000038,0.7000000000000001,0.0,8.0
26491,0.3000000000000038,0.7000000000000001,0.0,8.0
26492,0.3000000000000038,0.7000000000000001,0.0,8.0
26493,0.3000000000000038,0.7000000000000001,0.0,8.0
