Trial,S1_val,S1_std,S2_val,S2_std
58105,0.4338999999999995,5.882812244823591,-0.8161,0.05
58106,2.6838999999999995,5.882812244823591,-0.8161,0.05
58107,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58108,0.6838999999999995,5.882812244823591,-0.8161,0.05
58109,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58110,1.6838999999999995,5.882812244823591,-0.8161,0.05
58111,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58112,1.9338999999999995,5.882812244823591,-0.8161,0.05
58113,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58114,1.4338999999999995,5.882812244823591,-0.8161,0.05
58115,1.9338999999999995,5.882812244823591,-0.8161,0.05
58116,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58117,1.1838999999999995,5.882812244823591,-0.8161,0.05
58118,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58119,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58120,1.4338999999999995,5.882812244823591,-0.8161,0.05
58121,0.6838999999999995,5.882812244823591,-0.8161,0.05
58122,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58123,1.1838999999999995,5.882812244823591,-0.8161,0.05
58124,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58125,2.6838999999999995,5.882812244823591,-0.8161,0.05
58126,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58127,2.1838999999999995,5.882812244823591,-0.8161,0.05
58128,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58129,3.1838999999999995,5.882812244823591,-0.8161,0.05
58130,3.1838999999999995,5.882812244823591,-0.8161,0.05
58131,2.4338999999999995,5.882812244823591,-0.8161,0.05
58132,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58133,1.9338999999999995,5.882812244823591,-0.8161,0.05
58134,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58135,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58136,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58137,2.6838999999999995,5.882812244823591,-0.8161,0.05
58138,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58139,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58140,2.9338999999999995,5.882812244823591,-0.8161,0.05
58141,0.9338999999999995,5.882812244823591,-0.8161,0.05
58142,-2.5661000000000005,5.882812244823591,-0.8161,0.05
58143,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58144,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58145,-4.5661000000000005,5.882812244823591,-0.8161,0.05
58146,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58147,2.1838999999999995,5.882812244823591,-0.8161,0.05
58148,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58149,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58150,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58151,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58152,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58153,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58154,2.4338999999999995,5.882812244823591,-0.8161,0.05
58155,0.9338999999999995,5.882812244823591,-0.8161,0.05
58156,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58157,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58158,0.1838999999999995,5.882812244823591,-0.8161,0.05
58159,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58160,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58161,1.6838999999999995,5.882812244823591,-0.8161,0.05
58162,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58163,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58164,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58165,0.9338999999999995,5.882812244823591,-0.8161,0.05
58166,2.1838999999999995,5.882812244823591,-0.8161,0.05
58167,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58168,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58169,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58170,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58171,-1.3161000000000005,5.882812244823591,-0.8161,0.05
58172,1.1838999999999995,5.882812244823591,-0.8161,0.05
58173,1.9338999999999995,5.882812244823591,-0.8161,0.05
58174,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58175,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58176,0.1838999999999995,5.882812244823591,-0.8161,0.05
58177,1.1838999999999995,5.882812244823591,-0.8161,0.05
58178,1.6838999999999995,5.882812244823591,-0.8161,0.05
58179,2.9338999999999995,5.882812244823591,-0.8161,0.05
58180,0.6838999999999995,5.882812244823591,-0.8161,0.05
58181,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58182,3.1838999999999995,5.882812244823591,-0.8161,0.05
58183,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58184,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58185,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58186,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58187,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58188,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58189,0.1838999999999995,5.882812244823591,-0.8161,0.05
58190,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58191,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58192,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58193,2.9338999999999995,5.882812244823591,-0.8161,0.05
58194,-1.3161000000000005,5.882812244823591,-0.8161,0.05
58195,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58196,3.1838999999999995,5.882812244823591,-0.8161,0.05
58197,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58198,0.9338999999999995,5.882812244823591,-0.8161,0.05
58199,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58200,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58201,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58202,1.1838999999999995,5.882812244823591,-0.8161,0.05
58203,1.4338999999999995,5.882812244823591,-0.8161,0.05
58204,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58205,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58206,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58207,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58208,1.6838999999999995,5.882812244823591,-0.8161,0.05
58209,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58210,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58211,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58212,1.4338999999999995,5.882812244823591,-0.8161,0.05
58213,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58214,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58215,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58216,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58217,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58218,0.1838999999999995,5.882812244823591,-0.8161,0.05
58219,2.4338999999999995,5.882812244823591,-0.8161,0.05
58220,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58221,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58222,2.1838999999999995,5.882812244823591,-0.8161,0.05
58223,0.4338999999999995,5.882812244823591,-0.8161,0.05
58224,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58225,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58226,1.6838999999999995,5.882812244823591,-0.8161,0.05
58227,0.9338999999999995,5.882812244823591,-0.8161,0.05
58228,3.1838999999999995,5.882812244823591,-0.8161,0.05
58229,-3.8161000000000005,5.882812244823591,-0.8161,0.05
58230,-2.5661000000000005,5.882812244823591,-0.8161,0.05
58231,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58232,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58233,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58234,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58235,-3.8161000000000005,5.882812244823591,-0.8161,0.05
58236,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58237,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58238,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58239,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58240,0.1838999999999995,5.882812244823591,-0.8161,0.05
58241,0.1838999999999995,5.882812244823591,-0.8161,0.05
58242,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58243,2.6838999999999995,5.882812244823591,-0.8161,0.05
58244,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58245,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58246,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58247,0.1838999999999995,5.882812244823591,-0.8161,0.05
58248,2.6838999999999995,5.882812244823591,-0.8161,0.05
58249,2.6838999999999995,5.882812244823591,-0.8161,0.05
58250,-3.8161000000000005,5.882812244823591,-0.8161,0.05
58251,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58252,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58253,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58254,0.6838999999999995,5.882812244823591,-0.8161,0.05
58255,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58256,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58257,0.9338999999999995,5.882812244823591,-0.8161,0.05
58258,2.1838999999999995,5.882812244823591,-0.8161,0.05
58259,1.6838999999999995,5.882812244823591,-0.8161,0.05
58260,0.4338999999999995,5.882812244823591,-0.8161,0.05
58261,1.4338999999999995,5.882812244823591,-0.8161,0.05
58262,-2.5661000000000005,5.882812244823591,-0.8161,0.05
58263,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58264,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58265,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58266,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58267,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58268,-1.3161000000000005,5.882812244823591,-0.8161,0.05
58269,1.6838999999999995,5.882812244823591,-0.8161,0.05
58270,0.4338999999999995,5.882812244823591,-0.8161,0.05
58271,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58272,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58273,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58274,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58275,2.4338999999999995,5.882812244823591,-0.8161,0.05
58276,2.6838999999999995,5.882812244823591,-0.8161,0.05
58277,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58278,1.6838999999999995,5.882812244823591,-0.8161,0.05
58279,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58280,1.1838999999999995,5.882812244823591,-0.8161,0.05
58281,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58282,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58283,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58284,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58285,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58286,2.1838999999999995,5.882812244823591,-0.8161,0.05
58287,0.9338999999999995,5.882812244823591,-0.8161,0.05
58288,-4.5661000000000005,5.882812244823591,-0.8161,0.05
58289,2.4338999999999995,5.882812244823591,-0.8161,0.05
58290,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58291,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58292,0.1838999999999995,5.882812244823591,-0.8161,0.05
58293,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58294,-4.5661000000000005,5.882812244823591,-0.8161,0.05
58295,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58296,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58297,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58298,0.4338999999999995,5.882812244823591,-0.8161,0.05
58299,2.9338999999999995,5.882812244823591,-0.8161,0.05
58300,0.6838999999999995,5.882812244823591,-0.8161,0.05
58301,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58302,2.6838999999999995,5.882812244823591,-0.8161,0.05
58303,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58304,1.1838999999999995,5.882812244823591,-0.8161,0.05
58305,0.4338999999999995,5.882812244823591,-0.8161,0.05
58306,0.1838999999999995,5.882812244823591,-0.8161,0.05
58307,2.1838999999999995,5.882812244823591,-0.8161,0.05
58308,0.1838999999999995,5.882812244823591,-0.8161,0.05
58309,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58310,0.6838999999999995,5.882812244823591,-0.8161,0.05
58311,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58312,-3.8161000000000005,5.882812244823591,-0.8161,0.05
58313,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58314,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58315,0.9338999999999995,5.882812244823591,-0.8161,0.05
58316,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58317,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58318,0.6838999999999995,5.882812244823591,-0.8161,0.05
58319,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58320,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58321,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58322,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58323,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58324,2.1838999999999995,5.882812244823591,-0.8161,0.05
58325,2.4338999999999995,5.882812244823591,-0.8161,0.05
58326,0.4338999999999995,5.882812244823591,-0.8161,0.05
58327,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58328,1.6838999999999995,5.882812244823591,-0.8161,0.05
58329,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58330,3.1838999999999995,5.882812244823591,-0.8161,0.05
58331,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58332,0.9338999999999995,5.882812244823591,-0.8161,0.05
58333,-1.3161000000000005,5.882812244823591,-0.8161,0.05
58334,0.4338999999999995,5.882812244823591,-0.8161,0.05
58335,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58336,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58337,1.6838999999999995,5.882812244823591,-0.8161,0.05
58338,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58339,0.6838999999999995,5.882812244823591,-0.8161,0.05
58340,0.9338999999999995,5.882812244823591,-0.8161,0.05
58341,1.6838999999999995,5.882812244823591,-0.8161,0.05
58342,0.4338999999999995,5.882812244823591,-0.8161,0.05
58343,0.9338999999999995,5.882812244823591,-0.8161,0.05
58344,1.6838999999999995,5.882812244823591,-0.8161,0.05
58345,2.6838999999999995,5.882812244823591,-0.8161,0.05
58346,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58347,2.1838999999999995,5.882812244823591,-0.8161,0.05
58348,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58349,-1.5661000000000005,5.882812244823591,-0.8161,0.05
58350,-4.5661000000000005,5.882812244823591,-0.8161,0.05
58351,0.4338999999999995,5.882812244823591,-0.8161,0.05
58352,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58353,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58354,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58355,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58356,0.6838999999999995,5.882812244823591,-0.8161,0.05
58357,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58358,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58359,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58360,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58361,-4.5661000000000005,5.882812244823591,-0.8161,0.05
58362,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58363,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58364,1.1838999999999995,5.882812244823591,-0.8161,0.05
58365,-2.5661000000000005,5.882812244823591,-0.8161,0.05
58366,-1.3161000000000005,5.882812244823591,-0.8161,0.05
58367,2.6838999999999995,5.882812244823591,-0.8161,0.05
58368,2.9338999999999995,5.882812244823591,-0.8161,0.05
58369,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58370,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58371,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58372,1.9338999999999995,5.882812244823591,-0.8161,0.05
58373,-3.8161000000000005,5.882812244823591,-0.8161,0.05
58374,2.4338999999999995,5.882812244823591,-0.8161,0.05
58375,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58376,0.6838999999999995,5.882812244823591,-0.8161,0.05
58377,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58378,0.4338999999999995,5.882812244823591,-0.8161,0.05
58379,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58380,1.1838999999999995,5.882812244823591,-0.8161,0.05
58381,2.9338999999999995,5.882812244823591,-0.8161,0.05
58382,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58383,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58384,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58385,-4.3161000000000005,5.882812244823591,-0.8161,0.05
58386,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58387,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58388,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58389,3.1838999999999995,5.882812244823591,-0.8161,0.05
58390,-1.0661000000000005,5.882812244823591,-0.8161,0.05
58391,2.4338999999999995,5.882812244823591,-0.8161,0.05
58392,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58393,2.4338999999999995,5.882812244823591,-0.8161,0.05
58394,-2.5661000000000005,5.882812244823591,-0.8161,0.05
58395,-2.0661000000000005,5.882812244823591,-0.8161,0.05
58396,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58397,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58398,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58399,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58400,1.9338999999999995,5.882812244823591,-0.8161,0.05
58401,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58402,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58403,-3.8161000000000005,5.882812244823591,-0.8161,0.05
58404,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58405,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58406,-0.8161000000000005,5.882812244823591,-0.8161,0.05
58407,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58408,2.1838999999999995,5.882812244823591,-0.8161,0.05
58409,-1.3161000000000005,5.882812244823591,-0.8161,0.05
58410,2.1838999999999995,5.882812244823591,-0.8161,0.05
58411,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58412,-4.5661000000000005,5.882812244823591,-0.8161,0.05
58413,-4.0661000000000005,5.882812244823591,-0.8161,0.05
58414,1.6838999999999995,5.882812244823591,-0.8161,0.05
58415,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58416,-0.5661000000000005,5.882812244823591,-0.8161,0.05
58417,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58418,2.4338999999999995,5.882812244823591,-0.8161,0.05
58419,1.1838999999999995,5.882812244823591,-0.8161,0.05
58420,2.4338999999999995,5.882812244823591,-0.8161,0.05
58421,1.4338999999999995,5.882812244823591,-0.8161,0.05
58422,0.9338999999999995,5.882812244823591,-0.8161,0.05
58423,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58424,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58425,2.9338999999999995,5.882812244823591,-0.8161,0.05
58426,1.9338999999999995,5.882812244823591,-0.8161,0.05
58427,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58428,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58429,-3.0661000000000005,5.882812244823591,-0.8161,0.05
58430,-2.5661000000000005,5.882812244823591,-0.8161,0.05
58431,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58432,0.6838999999999995,5.882812244823591,-0.8161,0.05
58433,2.9338999999999995,5.882812244823591,-0.8161,0.05
58434,-0.06610000000000049,5.882812244823591,-0.8161,0.05
58435,-2.8161000000000005,5.882812244823591,-0.8161,0.05
58436,-1.8161000000000005,5.882812244823591,-0.8161,0.05
58437,1.6838999999999995,5.882812244823591,-0.8161,0.05
58438,-3.5661000000000005,5.882812244823591,-0.8161,0.05
58439,-3.3161000000000005,5.882812244823591,-0.8161,0.05
58440,-0.3161000000000005,5.882812244823591,-0.8161,0.05
58441,-2.3161000000000005,5.882812244823591,-0.8161,0.05
58442,-4.8161000000000005,5.882812244823591,-0.8161,0.05
58443,-3.3161000000000005,5.882812244823591,-0.8161,0.05
